"","Date","UX8..index"
"1713",2014-10-09,"18.95"
"1714",2014-10-10,"19.85"
"1715",2014-10-13,"20.7"
"1716",2014-10-14,"20.05"
"1717",2014-10-15,"21.2"
"1718",2014-10-16,"20.65"
"1719",2014-10-17,"20"
"1720",2014-10-20,"19.7"
"1721",2014-10-21,"19.05"
"1722",2014-10-22,"19.55"
"1723",2014-10-23,"19.2"
"1724",2014-10-24,"19"
"1725",2014-10-27,"18.8"
"1726",2014-10-28,"18.3"
"1727",2014-10-29,"18.5"
"1728",2014-10-30,"18.6"
"1729",2014-10-31,"18.6"
"1730",2014-11-03,"18.7"
"1731",2014-11-04,"18.75"
"1732",2014-11-05,"18.6"
"1733",2014-11-06,"18.35"
"1734",2014-11-07,"18.35"
"1735",2014-11-10,"18"
"1736",2014-11-11,"17.85"
"1737",2014-11-12,"18.05"
"1738",2014-11-13,"18.35"
"1739",2014-11-14,"18.15"
"1740",2014-11-17,"18.15"
"1741",2014-11-18,"18.25"
"1742",2014-11-19,"18.45"
"1743",2014-11-20,"18.65"
"1744",2014-11-21,"18.6"
"1745",2014-11-24,"18.6"
"1746",2014-11-25,"18.7"
"1747",2014-11-26,"18.6"
"1748",2014-11-28,"18.7"
"1749",2014-12-01,"19.05"
"1750",2014-12-02,"18.4"
"1751",2014-12-03,"18.5"
"1752",2014-12-04,"18.35"
"1753",2014-12-05,"18.35"
"1754",2014-12-08,"18.8"
"1755",2014-12-09,"18.75"
"1756",2014-12-10,"19.55"
"1757",2014-12-11,"20.3"
"1758",2014-12-12,"20.4"
"1759",2014-12-15,"20.35"
"1760",2014-12-16,"20.85"
"1761",2014-12-17,"19.55"
"1762",2014-12-18,"19.15"
"1763",2014-12-19,"18.85"
"1764",2014-12-22,"18.8"
"1765",2014-12-23,"18.9"
"1766",2014-12-24,"19.05"
"1767",2014-12-26,"18.85"
"1768",2014-12-29,"18.875"
"1769",2014-12-30,"19.025"
"1770",2014-12-31,"19.625"
"1771",2015-01-02,"19.775"
"1772",2015-01-05,"20.325"
"1773",2015-01-06,"20.5"
"1774",2015-01-07,"19.925"
"1775",2015-01-08,"19.3"
"1776",2015-01-09,"19.85"
"1777",2015-01-12,"20.075"
"1778",2015-01-13,"20.25"
"1779",2015-01-14,"20.2"
"1780",2015-01-15,"20.525"
"1781",2015-01-16,"20.425"
"1782",2015-01-20,"20.45"
"1783",2015-01-21,"19.875"
"1784",2015-01-22,"19.625"
"1785",2015-01-23,"19.95"
"1786",2015-01-26,"19.575"
"1787",2015-01-27,"19.775"
"1788",2015-01-28,"21.075"
"1789",2015-01-29,"20.125"
"1790",2015-01-30,"20.825"
"1791",2015-02-02,"20.475"
"1792",2015-02-03,"20.275"
"1793",2015-02-04,"20.675"
"1794",2015-02-05,"20.275"
"1795",2015-02-06,"20.45"
"1796",2015-02-09,"20.75"
"1797",2015-02-10,"20.35"
"1798",2015-02-11,"20.3"
"1799",2015-02-12,"19.975"
"1800",2015-02-13,"19.775"
"1801",2015-02-17,"19.975"
"1802",2015-02-18,"19.975"
"1803",2015-02-19,"20.125"
"1804",2015-02-20,"19.875"
"1805",2015-02-23,"19.875"
"1806",2015-02-24,"19.35"
"1807",2015-02-25,"19.45"
"1808",2015-02-26,"19.3"
"1809",2015-02-27,"19.175"
"1810",2015-03-02,"18.85"
"1811",2015-03-03,"18.975"
"1812",2015-03-04,"18.875"
"1813",2015-03-05,"18.725"
"1814",2015-03-06,"19"
"1815",2015-03-09,"18.975"
"1816",2015-03-10,"19.5"
"1817",2015-03-11,"19.7"
"1818",2015-03-12,"19.175"
"1819",2015-03-13,"19.45"
"1820",2015-03-16,"19.175"
"1821",2015-03-17,"19.175"
"1822",2015-03-18,"18.975"
"1823",2015-03-19,"19.175"
"1824",2015-03-20,"19.225"
"1825",2015-03-23,"19.175"
"1826",2015-03-24,"19.2"
"1827",2015-03-25,"19.475"
"1828",2015-03-26,"19.375"
"1829",2015-03-27,"19.4"
"1830",2015-03-30,"19.325"
"1831",2015-03-31,"19.525"
"1832",2015-04-01,"19.6"
"1833",2015-04-02,"19.6"
"1834",2015-04-06,"19.375"
"1835",2015-04-07,"19.325"
"1836",2015-04-08,"19.325"
"1837",2015-04-09,"19.125"
"1838",2015-04-10,"18.7"
"1839",2015-04-13,"18.975"
"1840",2015-04-14,"18.975"
"1841",2015-04-15,"18.925"
"1842",2015-04-16,"18.95"
"1843",2015-04-17,"19.2"
"1844",2015-04-20,"18.975"
"1845",2015-04-21,"19.025"
"1846",2015-04-22,"18.975"
"1847",2015-04-23,"18.825"
"1848",2015-04-24,"18.825"
"1849",2015-04-27,"18.975"
"1850",2015-04-28,"18.625"
"1851",2015-04-29,"18.975"
"1852",2015-04-30,"19.05"
"1853",2015-05-01,"18.725"
"1854",2015-05-04,"18.725"
"1855",2015-05-05,"18.9"
"1856",2015-05-06,"18.925"
"1857",2015-05-07,"18.875"
"1858",2015-05-08,"18.65"
"1859",2015-05-11,"18.925"
"1860",2015-05-12,"18.8"
"1861",2015-05-13,"18.625"
"1862",2015-05-14,"18.575"
"1863",2015-05-15,"18.475"
"1864",2015-05-18,"18.15"
"1865",2015-05-19,"18.05"
"1866",2015-05-20,"18.125"
"1867",2015-05-21,"18.475"
"1868",2015-05-22,"18.625"
"1869",2015-05-26,"18.65"
"1870",2015-05-27,"18.575"
"1871",2015-05-28,"18.6"
"1872",2015-05-29,"18.675"
"1873",2015-06-01,"18.55"
"1874",2015-06-02,"18.775"
"1875",2015-06-03,"18.65"
"1876",2015-06-04,"18.875"
"1877",2015-06-05,"18.875"
"1878",2015-06-08,"19"
"1879",2015-06-09,"18.925"
"1880",2015-06-10,"18.575"
"1881",2015-06-11,"18.425"
"1882",2015-06-12,"18.575"
"1883",2015-06-15,"18.875"
"1884",2015-06-16,"18.725"
"1885",2015-06-17,"18.725"
"1886",2015-06-18,"18.825"
"1887",2015-06-19,"18.95"
"1888",2015-06-22,"18.5"
"1889",2015-06-23,"18.375"
"1890",2015-06-24,"18.425"
"1891",2015-06-25,"18.425"
"1892",2015-06-26,"18.325"
"1893",2015-06-29,"19.075"
"1894",2015-06-30,"18.925"
"1895",2015-07-01,"18.275"
"1896",2015-07-02,"18.625"
"1897",2015-07-06,"18.875"
"1898",2015-07-07,"18.55"
"1899",2015-07-08,"19.05"
"1900",2015-07-09,"19.3"
"1901",2015-07-10,"18.875"
"1902",2015-07-13,"18.075"
"1903",2015-07-14,"18.175"
"1904",2015-07-15,"18.075"
"1905",2015-07-16,"17.825"
"1906",2015-07-17,"17.8"
"1907",2015-07-20,"17.725"
"1908",2015-07-21,"17.725"
"1909",2015-07-22,"17.875"
"1910",2015-07-23,"18.075"
"1911",2015-07-24,"18.2"
"1912",2015-07-27,"18.425"
"1913",2015-07-28,"18.125"
"1914",2015-07-29,"18.1"
"1915",2015-07-30,"18.1"
"1916",2015-07-31,"18.05"
"1917",2015-08-03,"17.925"
"1918",2015-08-04,"18.025"
"1919",2015-08-05,"17.95"
"1920",2015-08-06,"18.075"
"1921",2015-08-07,"17.925"
"1922",2015-08-10,"17.825"
"1923",2015-08-11,"18.075"
"1924",2015-08-12,"18.025"
"1925",2015-08-13,"17.95"
"1926",2015-08-14,"17.875"
"1927",2015-08-17,"17.9"
"1928",2015-08-18,"18.075"
"1929",2015-08-19,"18.225"
"1930",2015-08-20,"18.975"
"1931",2015-08-21,"19.475"
"1932",2015-08-24,"20.775"
"1933",2015-08-25,"20.9"
"1934",2015-08-26,"20.325"
"1935",2015-08-27,"20.625"
"1936",2015-08-28,"21.475"
"1937",2015-08-31,"22.35"
"1938",2015-09-01,"23.9"
"1939",2015-09-02,"23.05"
"1940",2015-09-03,"23.2"
"1941",2015-09-04,"23.775"
"1942",2015-09-08,"22.875"
"1943",2015-09-09,"23.1"
"1944",2015-09-10,"22.8"
"1945",2015-09-11,"22.775"
"1946",2015-09-14,"22.65"
"1947",2015-09-15,"21.45"
"1948",2015-09-16,"20.35"
"1949",2015-09-17,"20.875"
"1950",2015-09-18,"21.5"
"1951",2015-09-21,"20.875"
"1952",2015-09-22,"21.55"
"1953",2015-09-23,"21.275"
"1954",2015-09-24,"21.725"
"1955",2015-09-25,"21.875"
"1956",2015-09-28,"22.425"
"1957",2015-09-29,"22.65"
"1958",2015-09-30,"22.35"
"1959",2015-10-01,"22.1"
"1960",2015-10-02,"21.575"
"1961",2015-10-05,"20.825"
"1962",2015-10-06,"21.075"
"1963",2015-10-07,"20.625"
"1964",2015-10-08,"20.275"
"1965",2015-10-09,"20.325"
"1966",2015-10-12,"19.6"
"1967",2015-10-13,"20.375"
"1968",2015-10-14,"20.625"
"1969",2015-10-15,"19.7"
"1970",2015-10-16,"19.725"
"1971",2015-10-19,"19.1"
"1972",2015-10-20,"19.725"
"1973",2015-10-21,"20.325"
"1974",2015-10-22,"19.425"
"1975",2015-10-23,"19.525"
"1976",2015-10-26,"19.925"
"1977",2015-10-27,"19.575"
"1978",2015-10-28,"19.325"
"1979",2015-10-29,"19.45"
"1980",2015-10-30,"19.65"
"1981",2015-11-02,"19.2"
"1982",2015-11-03,"19.3"
"1983",2015-11-04,"19.525"
"1984",2015-11-05,"19.35"
"1985",2015-11-06,"19.2"
"1986",2015-11-09,"19.5"
"1987",2015-11-10,"19.375"
"1988",2015-11-11,"19.6"
"1989",2015-11-12,"20.375"
"1990",2015-11-13,"20.975"
"1991",2015-11-16,"19.85"
"1992",2015-11-17,"20.275"
"1993",2015-11-18,"19.85"
"1994",2015-11-19,"20.45"
"1995",2015-11-20,"20.275"
"1996",2015-11-23,"19.975"
"1997",2015-11-24,"20.325"
"1998",2015-11-25,"20.2"
"1999",2015-11-27,"20.25"
"2000",2015-11-30,"20.075"
"2001",2015-12-01,"19.65"
"2002",2015-12-02,"19.875"
"2003",2015-12-03,"20.3"
"2004",2015-12-04,"19.725"
"2005",2015-12-07,"19.825"
"2006",2015-12-08,"20.2"
"2007",2015-12-09,"20.425"
"2008",2015-12-10,"20.7"
"2009",2015-12-11,"21.525"
"2010",2015-12-14,"21.175"
"2011",2015-12-15,"20.325"
"2012",2015-12-16,"20.125"
"2013",2015-12-17,"20.725"
"2014",2015-12-18,"21.35"
"2015",2015-12-21,"20.65"
"2016",2015-12-22,"20.175"
"2017",2015-12-23,"20.15"
"2018",2015-12-24,"20.275"
"2019",2015-12-28,"19.875"
"2020",2015-12-29,"19.7"
"2021",2015-12-30,"20.125"
"2022",2015-12-31,"20.125"
"2023",2016-01-04,"20.425"
"2024",2016-01-05,"20.25"
"2025",2016-01-06,"20.475"
"2026",2016-01-07,"21.325"
"2027",2016-01-08,"22.175"
"2028",2016-01-11,"22"
"2029",2016-01-12,"21.275"
"2030",2016-01-13,"22.4"
"2031",2016-01-14,"21.975"
"2032",2016-01-15,"22.975"
"2033",2016-01-19,"22.825"
"2034",2016-01-20,"23.125"
"2035",2016-01-21,"23.325"
"2036",2016-01-22,"22.35"
"2037",2016-01-25,"22.775"
"2038",2016-01-26,"22.3"
"2039",2016-01-27,"22.625"
"2040",2016-01-28,"22.375"
"2041",2016-01-29,"21.725"
"2042",2016-02-01,"21.65"
"2043",2016-02-02,"22.175"
"2044",2016-02-03,"22.1"
"2045",2016-02-04,"22.35"
"2046",2016-02-05,"22.75"
"2047",2016-02-08,"23.1"
"2048",2016-02-09,"23.475"
"2049",2016-02-10,"23.5"
"2050",2016-02-11,"24.325"
"2051",2016-02-12,"24.275"
"2052",2016-02-16,"23.8"
"2053",2016-02-17,"23.325"
"2054",2016-02-18,"23.375"
"2055",2016-02-19,"23.2"
"2056",2016-02-22,"22.6"
"2057",2016-02-23,"23.1"
"2058",2016-02-24,"22.725"
"2059",2016-02-25,"22.55"
"2060",2016-02-26,"22.7"
"2061",2016-02-29,"22.9"
"2062",2016-03-01,"21.875"
"2063",2016-03-02,"21.75"
"2064",2016-03-03,"21.25"
"2065",2016-03-04,"21.5"
"2066",2016-03-07,"21.4"
"2067",2016-03-08,"21.85"
"2068",2016-03-09,"21.675"
"2069",2016-03-10,"21.65"
"2070",2016-03-11,"21.275"
"2071",2016-03-14,"21.075"
"2072",2016-03-15,"21.375"
"2073",2016-03-16,"21.125"
"2074",2016-03-17,"20.875"
"2075",2016-03-18,"20.9"
"2076",2016-03-21,"20.7"
"2077",2016-03-22,"20.7"
"2078",2016-03-23,"21.075"
"2079",2016-03-24,"21"
"2080",2016-03-28,"20.875"
"2081",2016-03-29,"20.375"
"2082",2016-03-30,"20.1"
"2083",2016-03-31,"20.125"
"2084",2016-04-01,"19.875"
"2085",2016-04-04,"20.15"
"2086",2016-04-05,"20.5"
"2087",2016-04-06,"20.05"
"2088",2016-04-07,"20.825"
"2089",2016-04-08,"20.675"
"2090",2016-04-11,"20.975"
"2091",2016-04-12,"20.725"
"2092",2016-04-13,"20.45"
"2093",2016-04-14,"20.375"
"2094",2016-04-15,"20.35"
"2095",2016-04-18,"19.825"
"2096",2016-04-19,"20.025"
"2097",2016-04-20,"20.175"
"2098",2016-04-21,"20.425"
"2099",2016-04-22,"20.25"
"2100",2016-04-25,"20.325"
"2101",2016-04-26,"20.3"
"2102",2016-04-27,"19.95"
"2103",2016-04-28,"20.4"
"2104",2016-04-29,"20.725"
"2105",2016-05-02,"20.325"
"2106",2016-05-03,"20.775"
"2107",2016-05-04,"20.95"
"2108",2016-05-05,"21.075"
"2109",2016-05-06,"20.775"
"2110",2016-05-09,"20.7"
"2111",2016-05-10,"20.25"
"2112",2016-05-11,"20.7"
"2113",2016-05-12,"20.5"
"2114",2016-05-13,"20.8"
"2115",2016-05-16,"20.4"
"2116",2016-05-17,"20.9"
"2117",2016-05-18,"21.075"
"2118",2016-05-19,"21.85"
"2119",2016-05-20,"21.7"
"2120",2016-05-23,"21.55"
"2121",2016-05-24,"21"
"2122",2016-05-25,"20.875"
"2123",2016-05-26,"20.775"
"2124",2016-05-27,"20.575"
"2125",2016-05-31,"20.55"
"2126",2016-06-01,"20.55"
"2127",2016-06-02,"20.5"
"2128",2016-06-03,"20.45"
"2129",2016-06-06,"20.5"
"2130",2016-06-07,"20.6"
"2131",2016-06-08,"20.75"
"2132",2016-06-09,"21.025"
"2133",2016-06-10,"21.525"
"2134",2016-06-13,"22.65"
"2135",2016-06-14,"22.35"
"2136",2016-06-15,"22.125"
"2137",2016-06-16,"21.85"
"2138",2016-06-17,"21.875"
"2139",2016-06-20,"21.225"
"2140",2016-06-21,"21.2"
"2141",2016-06-22,"21.025"
"2142",2016-06-23,"20.325"
"2143",2016-06-24,"22.325"
"2144",2016-06-27,"22.925"
"2145",2016-06-28,"21.675"
"2146",2016-06-29,"21.2"
"2147",2016-06-30,"21.075"
"2148",2016-07-01,"21.175"
"2149",2016-07-05,"21.175"
"2150",2016-07-06,"21.1"
"2151",2016-07-07,"21.1"
"2152",2016-07-08,"20.675"
"2153",2016-07-11,"20.6"
"2154",2016-07-12,"20.375"
"2155",2016-07-13,"20.25"
"2156",2016-07-14,"20.175"
"2157",2016-07-15,"20.325"
"2158",2016-07-18,"20.125"
"2159",2016-07-19,"20.225"
"2160",2016-07-20,"20.125"
"2161",2016-07-21,"20.475"
"2162",2016-07-22,"20.225"
"2163",2016-07-25,"20.325"
"2164",2016-07-26,"20.3"
"2165",2016-07-27,"20.2"
"2166",2016-07-28,"20.025"
"2167",2016-07-29,"19.75"
"2168",2016-08-01,"19.7"
"2169",2016-08-02,"19.975"
"2170",2016-08-03,"19.95"
"2171",2016-08-04,"19.9"
"2172",2016-08-05,"19.725"
"2173",2016-08-08,"19.55"
"2174",2016-08-09,"19.35"
"2175",2016-08-10,"19.475"
"2176",2016-08-11,"19.575"
"2177",2016-08-12,"19.6"
"2178",2016-08-15,"19.6"
"2179",2016-08-16,"19.85"
"2180",2016-08-17,"19.75"
"2181",2016-08-18,"20.2"
"2182",2016-08-19,"20.3"
"2183",2016-08-22,"20.325"
"2184",2016-08-23,"20.375"
"2185",2016-08-24,"20.475"
"2186",2016-08-25,"20.375"
"2187",2016-08-26,"20.525"
"2188",2016-08-29,"20.475"
"2189",2016-08-30,"20.45"
"2190",2016-08-31,"20.475"
"2191",2016-09-01,"20.55"
"2192",2016-09-02,"20.45"
"2193",2016-09-06,"20.275"
"2194",2016-09-07,"20.25"
"2195",2016-09-08,"20.35"
"2196",2016-09-09,"21.225"
"2197",2016-09-12,"20.8"
"2198",2016-09-13,"21.2"
"2199",2016-09-14,"21.4"
"2200",2016-09-15,"21.125"
"2201",2016-09-16,"20.925"
"2202",2016-09-19,"20.65"
"2203",2016-09-20,"20.75"
"2204",2016-09-21,"20.425"
"2205",2016-09-22,"20.1"
"2206",2016-09-23,"20.225"
"2207",2016-09-26,"20.425"
"2208",2016-09-27,"20.1"
"2209",2016-09-28,"20"
"2210",2016-09-29,"20.125"
"2211",2016-09-30,"20.05"
"2212",2016-10-03,"19.95"
"2213",2016-10-04,"19.75"
"2214",2016-10-05,"19.875"
"2215",2016-10-06,"19.775"
"2216",2016-10-07,"19.85"
"2217",2016-10-10,"19.65"
"2218",2016-10-11,"19.9"
"2219",2016-10-12,"20.075"
"2220",2016-10-13,"20.2"
"2221",2016-10-14,"20.15"
"2222",2016-10-17,"20.025"
"2223",2016-10-18,"19.925"
"2224",2016-10-19,"19.775"
"2225",2016-10-20,"20"
"2226",2016-10-21,"19.875"
"2227",2016-10-24,"19.575"
"2228",2016-10-25,"19.525"
"2229",2016-10-26,"19.675"
"2230",2016-10-27,"19.825"
"2231",2016-10-28,"19.825"
"2232",2016-10-31,"19.825"
"2233",2016-11-01,"20.025"
"2234",2016-11-02,"20.125"
"2235",2016-11-03,"20.575"
"2236",2016-11-04,"20.425"
"2237",2016-11-07,"19.275"
"2238",2016-11-08,"19.375"
"2239",2016-11-09,"19"
"2240",2016-11-10,"19.375"
"2241",2016-11-11,"19.3"
"2242",2016-11-14,"19.425"
"2243",2016-11-15,"19.525"
"2244",2016-11-16,"19.525"
"2245",2016-11-17,"19.8"
"2246",2016-11-18,"19.875"
"2247",2016-11-21,"19.725"
"2248",2016-11-22,"19.75"
"2249",2016-11-23,"19.825"
"2250",2016-11-25,"19.8"
"2251",2016-11-28,"19.85"
"2252",2016-11-29,"19.85"
"2253",2016-11-30,"19.775"
"2254",2016-12-01,"19.925"
"2255",2016-12-02,"20"
"2256",2016-12-05,"19.625"
"2257",2016-12-06,"19.475"
"2258",2016-12-07,"19.575"
"2259",2016-12-08,"19.65"
"2260",2016-12-09,"19.5"
"2261",2016-12-12,"19.7"
"2262",2016-12-13,"19.675"
"2263",2016-12-14,"19.525"
"2264",2016-12-15,"19.525"
"2265",2016-12-16,"19.55"
"2266",2016-12-19,"19.35"
"2267",2016-12-20,"19.25"
"2268",2016-12-21,"19.275"
"2269",2016-12-22,"19.525"
"2270",2016-12-23,"19.625"
"2271",2016-12-27,"19.45"
"2272",2016-12-28,"19.55"
"2273",2016-12-29,"19.675"
"2274",2016-12-30,"19.75"
"2275",2017-01-03,"19.3"
"2276",2017-01-04,"19.025"
"2277",2017-01-05,"18.975"
"2278",2017-01-06,"18.85"
"2279",2017-01-09,"18.775"
"2280",2017-01-10,"18.75"
"2281",2017-01-11,"18.675"
"2282",2017-01-12,"18.825"
"2283",2017-01-13,"18.975"
"2284",2017-01-17,"19.05"
"2285",2017-01-18,"19.025"
"2286",2017-01-19,"19.45"
"2287",2017-01-20,"19.35"
"2288",2017-01-23,"19.225"
"2289",2017-01-24,"18.75"
"2290",2017-01-25,"18.525"
"2291",2017-01-26,"18.575"
"2292",2017-01-27,"18.65"
"2293",2017-01-30,"18.725"
"2294",2017-01-31,"18.625"
"2295",2017-02-01,"18.425"
"2296",2017-02-02,"18.5"
"2297",2017-02-03,"18.325"
"2298",2017-02-06,"18.375"
"2299",2017-02-07,"18.425"
"2300",2017-02-08,"18.525"
"2301",2017-02-09,"18.325"
"2302",2017-02-10,"18.3"
"2303",2017-02-13,"18.075"
"2304",2017-02-14,"17.575"
"2305",2017-02-15,"17.3"
"2306",2017-02-16,"17.75"
"2307",2017-02-17,"17.825"
"2308",2017-02-21,"17.95"
"2309",2017-02-22,"18"
"2310",2017-02-23,"18.15"
"2311",2017-02-24,"18.225"
"2312",2017-02-27,"17.975"
"2313",2017-02-28,"17.95"
"2314",2017-03-01,"17.9"
"2315",2017-03-02,"18.025"
"2316",2017-03-03,"17.85"
"2317",2017-03-06,"17.7"
"2318",2017-03-07,"17.75"
"2319",2017-03-08,"17.75"
"2320",2017-03-09,"17.75"
"2321",2017-03-10,"17.675"
"2322",2017-03-13,"17.6"
"2323",2017-03-14,"17.725"
"2324",2017-03-15,"17.55"
"2325",2017-03-16,"17.375"
"2326",2017-03-17,"17.3"
"2327",2017-03-20,"17.275"
"2328",2017-03-21,"17.525"
"2329",2017-03-22,"17.625"
"2330",2017-03-23,"17.95"
"2331",2017-03-24,"17.7"
"2332",2017-03-27,"17.45"
"2333",2017-03-28,"17.25"
"2334",2017-03-29,"17.125"
"2335",2017-03-30,"17"
"2336",2017-03-31,"17.05"
"2337",2017-04-03,"17.05"
"2338",2017-04-04,"16.8"
"2339",2017-04-05,"17.025"
"2340",2017-04-06,"16.775"
"2341",2017-04-07,"16.975"
"2342",2017-04-10,"17.1"
"2343",2017-04-11,"17.125"
"2344",2017-04-12,"17.175"
"2345",2017-04-13,"17.3"
"2346",2017-04-17,"16.9"
"2347",2017-04-18,"16.875"
"2348",2017-04-19,"16.875"
"2349",2017-04-20,"16.9"
"2350",2017-04-21,"16.75"
"2351",2017-04-24,"16.475"
"2352",2017-04-25,"16.15"
"2353",2017-04-26,"16.225"
"2354",2017-04-27,"16.25"
"2355",2017-04-28,"16.2"
"2356",2017-05-01,"15.85"
"2357",2017-05-02,"15.925"
"2358",2017-05-03,"16.05"
"2359",2017-05-04,"15.95"
"2360",2017-05-05,"16.1"
"2361",2017-05-08,"16.2"
"2362",2017-05-09,"16.2"
"2363",2017-05-10,"16.3"
"2364",2017-05-11,"16.3"
"2365",2017-05-12,"16.375"
"2366",2017-05-15,"16.35"
"2367",2017-05-16,"16.4"
"2368",2017-05-17,"16.925"
"2369",2017-05-18,"17.65"
"2370",2017-05-19,"17.225"
"2371",2017-05-22,"17.1"
"2372",2017-05-23,"17.175"
"2373",2017-05-24,"17.225"
"2374",2017-05-25,"17.3"
"2375",2017-05-26,"17.275"
"2376",2017-05-30,"17.05"
"2377",2017-05-31,"17.05"
"2378",2017-06-01,"17.025"
"2379",2017-06-02,"17"
"2380",2017-06-05,"17"
"2381",2017-06-06,"17.175"
"2382",2017-06-07,"17.175"
"2383",2017-06-08,"17.025"
"2384",2017-06-09,"17.025"
"2385",2017-06-12,"17.025"
"2386",2017-06-13,"16.875"
"2387",2017-06-14,"16.875"
"2388",2017-06-15,"16.925"
"2389",2017-06-16,"16.775"
"2390",2017-06-19,"16.65"
"2391",2017-06-20,"16.525"
"2392",2017-06-21,"16.575"
"2393",2017-06-22,"16.95"
"2394",2017-06-23,"16.875"
"2395",2017-06-26,"16.675"
"2396",2017-06-27,"16.675"
"2397",2017-06-28,"16.65"
"2398",2017-06-29,"16.675"
"2399",2017-06-30,"16.7"
"2400",2017-07-03,"16.85"
"2401",2017-07-05,"16.775"
"2402",2017-07-06,"16.95"
"2403",2017-07-07,"16.925"
"2404",2017-07-10,"16.675"
"2405",2017-07-11,"16.575"
"2406",2017-07-12,"16.4"
"2407",2017-07-13,"16.325"
"2408",2017-07-14,"16.025"
"2409",2017-07-17,"16.05"
"2410",2017-07-18,"16.075"
"2411",2017-07-19,"16.075"
"2412",2017-07-20,"16.625"
"2413",2017-07-21,"16.55"
"2414",2017-07-24,"16.35"
"2415",2017-07-25,"16.275"
"2416",2017-07-26,"16.175"
"2417",2017-07-27,"16.05"
"2418",2017-07-28,"16.025"
"2419",2017-07-31,"16.075"
"2420",2017-08-01,"15.825"
"2421",2017-08-02,"15.9"
"2422",2017-08-03,"15.975"
"2423",2017-08-04,"16.125"
"2424",2017-08-07,"16.075"
"2425",2017-08-08,"16.275"
"2426",2017-08-09,"16.375"
"2427",2017-08-10,"17.125"
"2428",2017-08-11,"17.325"
"2429",2017-08-14,"16.35"
"2430",2017-08-15,"16.375"
"2431",2017-08-16,"16.275"
"2432",2017-08-17,"17.2"
"2433",2017-08-18,"17.25"
"2434",2017-08-21,"17.05"
"2435",2017-08-22,"16.575"
"2436",2017-08-23,"16.75"
"2437",2017-08-24,"16.8"
"2438",2017-08-25,"16.75"
"2439",2017-08-28,"16.7"
"2440",2017-08-29,"16.8"
"2441",2017-08-30,"16.85"
"2442",2017-08-31,"16.7"
"2443",2017-09-01,"16.725"
"2444",2017-09-05,"16.725"
"2445",2017-09-06,"16.975"
"2446",2017-09-07,"16.95"
"2447",2017-09-08,"17.075"
"2448",2017-09-11,"16.825"
"2449",2017-09-12,"16.675"
"2450",2017-09-13,"16.525"
"2451",2017-09-14,"16.575"
"2452",2017-09-15,"16.55"
"2453",2017-09-18,"16.275"
"2454",2017-09-19,"16.4"
"2455",2017-09-20,"16.275"
"2456",2017-09-21,"16.725"
"2457",2017-09-22,"16.825"
"2458",2017-09-25,"16.8"
"2459",2017-09-26,"16.725"
"2460",2017-09-27,"16.75"
"2461",2017-09-28,"16.725"
"2462",2017-09-29,"16.625"
"2463",2017-10-02,"16.4"
"2464",2017-10-03,"16.35"
"2465",2017-10-04,"16.35"
"2466",2017-10-05,"16.2"
"2467",2017-10-06,"16.225"
"2468",2017-10-09,"16.35"
"2469",2017-10-10,"16.225"
"2470",2017-10-11,"16.175"
"2471",2017-10-12,"16.225"
"2472",2017-10-13,"16.05"
"2473",2017-10-16,"15.9"
"2474",2017-10-17,"15.85"
"2475",2017-10-18,"15.925"
"2476",2017-10-19,"16.175"
"2477",2017-10-20,"16.075"
"2478",2017-10-23,"16.25"
"2479",2017-10-24,"16.3"
"2480",2017-10-25,"16.325"
"2481",2017-10-26,"16.4"
"2482",2017-10-27,"16.1"
"2483",2017-10-30,"16.075"
"2484",2017-10-31,"15.975"
"2485",2017-11-01,"16.025"
"2486",2017-11-02,"16.1"
"2487",2017-11-03,"16.175"
"2488",2017-11-06,"16.175"
"2489",2017-11-07,"16.3"
"2490",2017-11-08,"16.35"
"2491",2017-11-09,"16.375"
"2492",2017-11-10,"16.575"
"2493",2017-11-13,"16.725"
"2494",2017-11-14,"16.925"
"2495",2017-11-15,"17.125"
"2496",2017-11-16,"17.35"
"2497",2017-11-17,"17.3"
"2498",2017-11-20,"17"
"2499",2017-11-21,"16.775"
"2500",2017-11-22,"16.7"
"2501",2017-11-24,"16.625"
"2502",2017-11-27,"16.75"
"2503",2017-11-28,"16.625"
"2504",2017-11-29,"16.775"
"2505",2017-11-30,"16.725"
"2506",2017-12-01,"16.85"
"2507",2017-12-04,"16.775"
"2508",2017-12-05,"16.7"
"2509",2017-12-06,"16.625"
"2510",2017-12-07,"16.425"
"2511",2017-12-08,"16.35"
"2512",2017-12-11,"16.25"
"2513",2017-12-12,"16.3"
"2514",2017-12-13,"16.25"
"2515",2017-12-14,"16.225"
"2516",2017-12-15,"16"
"2517",2017-12-18,"15.8"
"2518",2017-12-19,"15.825"
"2519",2017-12-20,"15.875"
"2520",2017-12-21,"16.1"
"2521",2017-12-22,"16.075"
"2522",2017-12-26,"15.95"
"2523",2017-12-27,"15.825"
"2524",2017-12-28,"15.85"
"2525",2017-12-29,"15.8"
"2526",2018-01-02,"15.575"
"2527",2018-01-03,"15.35"
"2528",2018-01-04,"15.375"
"2529",2018-01-05,"15.225"
"2530",2018-01-08,"15.2"
"2531",2018-01-09,"15.175"
"2532",2018-01-10,"15.075"
"2533",2018-01-11,"14.95"
"2534",2018-01-12,"14.9"
"2535",2018-01-16,"15.325"
"2536",2018-01-17,"15.175"
