"","Date","UX6..index"
"1711",2012-09-06,"25.35"
"1712",2012-09-07,"24.8"
"1713",2012-09-10,"25.1"
"1714",2012-09-11,"24.8"
"1715",2012-09-12,"24.1"
"1716",2012-09-13,"23.1"
"1717",2012-09-14,"23.15"
"1718",2012-09-17,"22.9"
"1719",2012-09-18,"22.45"
"1720",2012-09-19,"23.6"
"1721",2012-09-20,"23.5"
"1722",2012-09-21,"23.7"
"1723",2012-09-24,"23.4"
"1724",2012-09-25,"23.65"
"1725",2012-09-26,"23.75"
"1726",2012-09-27,"23.25"
"1727",2012-09-28,"23.35"
"1728",2012-10-01,"23.45"
"1729",2012-10-02,"23.25"
"1730",2012-10-03,"22.95"
"1731",2012-10-04,"22.45"
"1732",2012-10-05,"22.4"
"1733",2012-10-08,"22.3"
"1734",2012-10-09,"22.55"
"1735",2012-10-10,"22.55"
"1736",2012-10-11,"22.2"
"1737",2012-10-12,"22"
"1738",2012-10-15,"21.75"
"1739",2012-10-16,"21.4"
"1740",2012-10-17,"22.25"
"1741",2012-10-18,"22.4"
"1742",2012-10-19,"22.85"
"1743",2012-10-22,"22.6"
"1744",2012-10-23,"22.95"
"1745",2012-10-24,"22.7"
"1746",2012-10-25,"22.55"
"1747",2012-10-26,"22.55"
"1748",2012-10-31,"22.85"
"1749",2012-11-01,"21.85"
"1750",2012-11-02,"22.45"
"1751",2012-11-05,"22.6"
"1752",2012-11-06,"21.9"
"1753",2012-11-07,"22.45"
"1754",2012-11-08,"22.55"
"1755",2012-11-09,"22.9"
"1756",2012-11-12,"22.3"
"1757",2012-11-13,"22.15"
"1758",2012-11-14,"22.65"
"1759",2012-11-15,"22.85"
"1760",2012-11-16,"22.4"
"1761",2012-11-19,"21.5"
"1762",2012-11-20,"21.2"
"1763",2012-11-21,"22.1"
"1764",2012-11-23,"21.6"
"1765",2012-11-26,"21.45"
"1766",2012-11-27,"21.55"
"1767",2012-11-28,"21.5"
"1768",2012-11-29,"21.1"
"1769",2012-11-30,"21.3"
"1770",2012-12-03,"21.7"
"1771",2012-12-04,"21.7"
"1772",2012-12-05,"21.15"
"1773",2012-12-06,"21.25"
"1774",2012-12-07,"20.95"
"1775",2012-12-10,"20.75"
"1776",2012-12-11,"20.5"
"1777",2012-12-12,"20.65"
"1778",2012-12-13,"21.1"
"1779",2012-12-14,"21.05"
"1780",2012-12-17,"20.35"
"1781",2012-12-18,"19.9"
"1782",2012-12-19,"21.1"
"1783",2012-12-20,"21.25"
"1784",2012-12-21,"21.8"
"1785",2012-12-24,"21.8"
"1786",2012-12-26,"22.15"
"1787",2012-12-27,"21.75"
"1788",2012-12-28,"22.7"
"1789",2012-12-31,"21.9"
"1790",2013-01-02,"20.45"
"1791",2013-01-03,"20.4"
"1792",2013-01-04,"20.25"
"1793",2013-01-07,"20.35"
"1794",2013-01-08,"20.2"
"1795",2013-01-09,"20.05"
"1796",2013-01-10,"19.9"
"1797",2013-01-11,"19.7"
"1798",2013-01-14,"19.55"
"1799",2013-01-15,"19.55"
"1800",2013-01-16,"20.1"
"1801",2013-01-17,"19.8"
"1802",2013-01-18,"19.15"
"1803",2013-01-22,"18.55"
"1804",2013-01-23,"18.25"
"1805",2013-01-24,"18.2"
"1806",2013-01-25,"18.1"
"1807",2013-01-28,"18.2"
"1808",2013-01-29,"18.05"
"1809",2013-01-30,"18.4"
"1810",2013-01-31,"18.5"
"1811",2013-02-01,"18.45"
"1812",2013-02-04,"18.55"
"1813",2013-02-05,"18.5"
"1814",2013-02-06,"18.3"
"1815",2013-02-07,"18.25"
"1816",2013-02-08,"18"
"1817",2013-02-11,"17.8"
"1818",2013-02-12,"17.7"
"1819",2013-02-13,"18.2"
"1820",2013-02-14,"18.35"
"1821",2013-02-15,"18.4"
"1822",2013-02-19,"17.95"
"1823",2013-02-20,"18.4"
"1824",2013-02-21,"18.6"
"1825",2013-02-22,"18.25"
"1826",2013-02-25,"18.7"
"1827",2013-02-26,"18.7"
"1828",2013-02-27,"18.15"
"1829",2013-02-28,"18.4"
"1830",2013-03-01,"18.5"
"1831",2013-03-04,"18.2"
"1832",2013-03-05,"17.8"
"1833",2013-03-06,"17.85"
"1834",2013-03-07,"17.85"
"1835",2013-03-08,"17.75"
"1836",2013-03-11,"17.7"
"1837",2013-03-12,"17.85"
"1838",2013-03-13,"17.95"
"1839",2013-03-14,"17.85"
"1840",2013-03-15,"17.9"
"1841",2013-03-18,"18.1"
"1842",2013-03-19,"18.15"
"1843",2013-03-20,"18.7"
"1844",2013-03-21,"18.65"
"1845",2013-03-22,"18.8"
"1846",2013-03-25,"18.35"
"1847",2013-03-26,"18.35"
"1848",2013-03-27,"18.4"
"1849",2013-03-28,"18.45"
"1850",2013-04-01,"18.65"
"1851",2013-04-02,"18.35"
"1852",2013-04-03,"18.5"
"1853",2013-04-04,"18.45"
"1854",2013-04-05,"18.55"
"1855",2013-04-08,"18.15"
"1856",2013-04-09,"17.95"
"1857",2013-04-10,"17.75"
"1858",2013-04-11,"17.65"
"1859",2013-04-12,"17.45"
"1860",2013-04-15,"18.5"
"1861",2013-04-16,"17.75"
"1862",2013-04-17,"18.4"
"1863",2013-04-18,"18.85"
"1864",2013-04-19,"19.15"
"1865",2013-04-22,"18.6"
"1866",2013-04-23,"17.95"
"1867",2013-04-24,"17.95"
"1868",2013-04-25,"17.95"
"1869",2013-04-26,"17.9"
"1870",2013-04-29,"17.85"
"1871",2013-04-30,"17.7"
"1872",2013-05-01,"18"
"1873",2013-05-02,"17.9"
"1874",2013-05-03,"17.75"
"1875",2013-05-06,"17.35"
"1876",2013-05-07,"17.3"
"1877",2013-05-08,"17.4"
"1878",2013-05-09,"17.55"
"1879",2013-05-10,"17.75"
"1880",2013-05-13,"17.85"
"1881",2013-05-14,"17.8"
"1882",2013-05-15,"17.9"
"1883",2013-05-16,"18.05"
"1884",2013-05-17,"17.9"
"1885",2013-05-20,"18.05"
"1886",2013-05-21,"18.35"
"1887",2013-05-22,"18.75"
"1888",2013-05-23,"18.85"
"1889",2013-05-24,"18.85"
"1890",2013-05-28,"18.7"
"1891",2013-05-29,"18.7"
"1892",2013-05-30,"18.75"
"1893",2013-05-31,"19.1"
"1894",2013-06-03,"19.2"
"1895",2013-06-04,"19.25"
"1896",2013-06-05,"19.5"
"1897",2013-06-06,"19.4"
"1898",2013-06-07,"19.25"
"1899",2013-06-10,"19"
"1900",2013-06-11,"19.5"
"1901",2013-06-12,"20.05"
"1902",2013-06-13,"19.65"
"1903",2013-06-14,"20.15"
"1904",2013-06-17,"19.95"
"1905",2013-06-18,"19.9"
"1906",2013-06-19,"20.15"
"1907",2013-06-20,"20.85"
"1908",2013-06-21,"20.85"
"1909",2013-06-24,"21.35"
"1910",2013-06-25,"21.3"
"1911",2013-06-26,"21.4"
"1912",2013-06-27,"21.05"
"1913",2013-06-28,"21"
"1914",2013-07-01,"20.6"
"1915",2013-07-02,"20.85"
"1916",2013-07-03,"20.75"
"1917",2013-07-05,"20.4"
"1918",2013-07-08,"19.7"
"1919",2013-07-09,"19.55"
"1920",2013-07-10,"19.1"
"1921",2013-07-11,"18.9"
"1922",2013-07-12,"19"
"1923",2013-07-15,"18.7"
"1924",2013-07-16,"19.35"
"1925",2013-07-17,"19.7"
"1926",2013-07-18,"19.6"
"1927",2013-07-19,"19.5"
"1928",2013-07-22,"19.35"
"1929",2013-07-23,"19.2"
"1930",2013-07-24,"19.2"
"1931",2013-07-25,"19"
"1932",2013-07-26,"18.9"
"1933",2013-07-29,"18.85"
"1934",2013-07-30,"18.7"
"1935",2013-07-31,"18.35"
"1936",2013-08-01,"18.1"
"1937",2013-08-02,"17.85"
"1938",2013-08-05,"17.65"
"1939",2013-08-06,"18"
"1940",2013-08-07,"18"
"1941",2013-08-08,"17.9"
"1942",2013-08-09,"18.1"
"1943",2013-08-12,"18.05"
"1944",2013-08-13,"18.25"
"1945",2013-08-14,"18.45"
"1946",2013-08-15,"18.9"
"1947",2013-08-16,"18.75"
"1948",2013-08-19,"18.9"
"1949",2013-08-20,"18.65"
"1950",2013-08-21,"19.2"
"1951",2013-08-22,"18.65"
"1952",2013-08-23,"18.55"
"1953",2013-08-26,"18.9"
"1954",2013-08-27,"19.8"
"1955",2013-08-28,"19.8"
"1956",2013-08-29,"19.95"
"1957",2013-08-30,"20"
"1958",2013-09-03,"19.6"
"1959",2013-09-04,"19.5"
"1960",2013-09-05,"19.5"
"1961",2013-09-06,"19.6"
"1962",2013-09-09,"19.05"
"1963",2013-09-10,"18.8"
"1964",2013-09-11,"18.45"
"1965",2013-09-12,"18.5"
"1966",2013-09-13,"18.5"
"1967",2013-09-16,"18.25"
"1968",2013-09-17,"18.15"
"1969",2013-09-18,"18.25"
"1970",2013-09-19,"18.25"
"1971",2013-09-20,"18.8"
"1972",2013-09-23,"18.95"
"1973",2013-09-24,"18.85"
"1974",2013-09-25,"18.9"
"1975",2013-09-26,"18.65"
"1976",2013-09-27,"18.8"
"1977",2013-09-30,"19.1"
"1978",2013-10-01,"18.8"
"1979",2013-10-02,"19.05"
"1980",2013-10-03,"19.25"
"1981",2013-10-04,"19.1"
"1982",2013-10-07,"19.55"
"1983",2013-10-08,"20.25"
"1984",2013-10-09,"20.1"
"1985",2013-10-10,"19.15"
"1986",2013-10-11,"18.65"
"1987",2013-10-14,"18.65"
"1988",2013-10-15,"18.9"
"1989",2013-10-16,"18.9"
"1990",2013-10-17,"18.3"
"1991",2013-10-18,"18.15"
"1992",2013-10-21,"18.15"
"1993",2013-10-22,"18.3"
"1994",2013-10-23,"18.4"
"1995",2013-10-24,"18.35"
"1996",2013-10-25,"18.45"
"1997",2013-10-28,"18.55"
"1998",2013-10-29,"18.6"
"1999",2013-10-30,"18.65"
"2000",2013-10-31,"18.65"
"2001",2013-11-01,"18.75"
"2002",2013-11-04,"18.55"
"2003",2013-11-05,"18.65"
"2004",2013-11-06,"18.4"
"2005",2013-11-07,"18.75"
"2006",2013-11-08,"18.45"
"2007",2013-11-11,"18.5"
"2008",2013-11-12,"18.55"
"2009",2013-11-13,"18.7"
"2010",2013-11-14,"18.8"
"2011",2013-11-15,"18.75"
"2012",2013-11-18,"18.6"
"2013",2013-11-19,"18.7"
"2014",2013-11-20,"18.95"
"2015",2013-11-21,"18.55"
"2016",2013-11-22,"18.35"
"2017",2013-11-25,"18.3"
"2018",2013-11-26,"18.25"
"2019",2013-11-27,"18.25"
"2020",2013-11-29,"18.25"
"2021",2013-12-02,"18.2"
"2022",2013-12-03,"18.2"
"2023",2013-12-04,"18.1"
"2024",2013-12-05,"18.05"
"2025",2013-12-06,"17.8"
"2026",2013-12-09,"17.5"
"2027",2013-12-10,"17.6"
"2028",2013-12-11,"18.05"
"2029",2013-12-12,"18.05"
"2030",2013-12-13,"18.05"
"2031",2013-12-16,"18.15"
"2032",2013-12-17,"18"
"2033",2013-12-18,"17.85"
"2034",2013-12-19,"18"
"2035",2013-12-20,"17.9"
"2036",2013-12-23,"17.65"
"2037",2013-12-24,"17.2"
"2038",2013-12-26,"17.2"
"2039",2013-12-27,"17.25"
"2040",2013-12-30,"17.4"
"2041",2013-12-31,"17.25"
"2042",2014-01-02,"17.45"
"2043",2014-01-03,"17.35"
"2044",2014-01-06,"17.15"
"2045",2014-01-07,"16.9"
"2046",2014-01-08,"16.8"
"2047",2014-01-09,"16.95"
"2048",2014-01-10,"16.8"
"2049",2014-01-13,"17.1"
"2050",2014-01-14,"16.95"
"2051",2014-01-15,"17.1"
"2052",2014-01-16,"17.1"
"2053",2014-01-17,"17.25"
"2054",2014-01-21,"17.1"
"2055",2014-01-22,"17.25"
"2056",2014-01-23,"17.4"
"2057",2014-01-24,"18.2"
"2058",2014-01-27,"18.1"
"2059",2014-01-28,"17.65"
"2060",2014-01-29,"17.9"
"2061",2014-01-30,"18.1"
"2062",2014-01-31,"18.2"
"2063",2014-02-03,"18.95"
"2064",2014-02-04,"19.1"
"2065",2014-02-05,"19.55"
"2066",2014-02-06,"18.55"
"2067",2014-02-07,"17.85"
"2068",2014-02-10,"17.8"
"2069",2014-02-11,"17.4"
"2070",2014-02-12,"17.4"
"2071",2014-02-13,"17.25"
"2072",2014-02-14,"17.2"
"2073",2014-02-18,"16.9"
"2074",2014-02-19,"17.6"
"2075",2014-02-20,"17.4"
"2076",2014-02-21,"17.45"
"2077",2014-02-24,"17.5"
"2078",2014-02-25,"17.45"
"2079",2014-02-26,"17.7"
"2080",2014-02-27,"17.8"
"2081",2014-02-28,"17.9"
"2082",2014-03-03,"18.3"
"2083",2014-03-04,"17.85"
"2084",2014-03-05,"17.85"
"2085",2014-03-06,"17.75"
"2086",2014-03-07,"17.85"
"2087",2014-03-10,"17.85"
"2088",2014-03-11,"18"
"2089",2014-03-12,"18"
"2090",2014-03-13,"18.2"
"2091",2014-03-14,"18.35"
"2092",2014-03-17,"17.8"
"2093",2014-03-18,"18"
"2094",2014-03-19,"18"
"2095",2014-03-20,"17.9"
"2096",2014-03-21,"18"
"2097",2014-03-24,"18"
"2098",2014-03-25,"18.05"
"2099",2014-03-26,"18.2"
"2100",2014-03-27,"18.1"
"2101",2014-03-28,"18.05"
"2102",2014-03-31,"17.75"
"2103",2014-04-01,"17.5"
"2104",2014-04-02,"17.55"
"2105",2014-04-03,"17.4"
"2106",2014-04-04,"17.5"
"2107",2014-04-07,"17.7"
"2108",2014-04-08,"17.5"
"2109",2014-04-09,"17.35"
"2110",2014-04-10,"17.65"
"2111",2014-04-11,"17.85"
"2112",2014-04-14,"17.85"
"2113",2014-04-15,"17.75"
"2114",2014-04-16,"17.8"
"2115",2014-04-17,"17.8"
"2116",2014-04-21,"17.8"
"2117",2014-04-22,"17.8"
"2118",2014-04-23,"17.9"
"2119",2014-04-24,"17.8"
"2120",2014-04-25,"17.85"
"2121",2014-04-28,"17.65"
"2122",2014-04-29,"17.55"
"2123",2014-04-30,"17.55"
"2124",2014-05-01,"17.5"
"2125",2014-05-02,"17.65"
"2126",2014-05-05,"17.5"
"2127",2014-05-06,"17.65"
"2128",2014-05-07,"17.4"
"2129",2014-05-08,"17.4"
"2130",2014-05-09,"17.15"
"2131",2014-05-12,"17"
"2132",2014-05-13,"17"
"2133",2014-05-14,"17.1"
"2134",2014-05-15,"17.1"
"2135",2014-05-16,"16.95"
"2136",2014-05-19,"16.75"
"2137",2014-05-20,"16.8"
"2138",2014-05-21,"17"
"2139",2014-05-22,"17.15"
"2140",2014-05-23,"17.15"
"2141",2014-05-27,"17"
"2142",2014-05-28,"17.1"
"2143",2014-05-29,"17.1"
"2144",2014-05-30,"17.25"
"2145",2014-06-02,"17.3"
"2146",2014-06-03,"17.25"
"2147",2014-06-04,"17.1"
"2148",2014-06-05,"16.8"
"2149",2014-06-06,"16.25"
"2150",2014-06-09,"16.4"
"2151",2014-06-10,"16.35"
"2152",2014-06-11,"16.5"
"2153",2014-06-12,"16.85"
"2154",2014-06-13,"16.65"
"2155",2014-06-16,"16.55"
"2156",2014-06-17,"16.45"
"2157",2014-06-18,"16.35"
"2158",2014-06-19,"16.45"
"2159",2014-06-20,"16.55"
"2160",2014-06-23,"16.4"
"2161",2014-06-24,"16.5"
"2162",2014-06-25,"16.3"
"2163",2014-06-26,"16.15"
"2164",2014-06-27,"16.2"
"2165",2014-06-30,"16"
"2166",2014-07-01,"15.8"
"2167",2014-07-02,"15.6"
"2168",2014-07-03,"15.45"
"2169",2014-07-07,"15.7"
"2170",2014-07-08,"15.7"
"2171",2014-07-09,"15.55"
"2172",2014-07-10,"15.65"
"2173",2014-07-11,"15.55"
"2174",2014-07-14,"15.2"
"2175",2014-07-15,"15.25"
"2176",2014-07-16,"16.05"
"2177",2014-07-17,"16.2"
"2178",2014-07-18,"15.95"
"2179",2014-07-21,"16.1"
"2180",2014-07-22,"16"
"2181",2014-07-23,"16.15"
"2182",2014-07-24,"16.2"
"2183",2014-07-25,"16.3"
"2184",2014-07-28,"16.2"
"2185",2014-07-29,"16.15"
"2186",2014-07-30,"16.2"
"2187",2014-07-31,"16.85"
"2188",2014-08-01,"17.3"
"2189",2014-08-04,"16.95"
"2190",2014-08-05,"17.45"
"2191",2014-08-06,"17.65"
"2192",2014-08-07,"18"
"2193",2014-08-08,"17.7"
"2194",2014-08-11,"17.2"
"2195",2014-08-12,"17.15"
"2196",2014-08-13,"16.7"
"2197",2014-08-14,"16.35"
"2198",2014-08-15,"16.35"
"2199",2014-08-18,"16"
"2200",2014-08-19,"15.9"
"2201",2014-08-20,"16.45"
"2202",2014-08-21,"16.5"
"2203",2014-08-22,"16.55"
"2204",2014-08-25,"16.5"
"2205",2014-08-26,"16.7"
"2206",2014-08-27,"16.85"
"2207",2014-08-28,"16.8"
"2208",2014-08-29,"16.8"
"2209",2014-09-02,"16.9"
"2210",2014-09-03,"16.85"
"2211",2014-09-04,"16.75"
"2212",2014-09-05,"16.5"
"2213",2014-09-08,"16.5"
"2214",2014-09-09,"16.65"
"2215",2014-09-10,"16.65"
"2216",2014-09-11,"16.65"
"2217",2014-09-12,"16.8"
"2218",2014-09-15,"17.05"
"2219",2014-09-16,"16.7"
"2220",2014-09-17,"17.1"
"2221",2014-09-18,"17"
"2222",2014-09-19,"17.1"
"2223",2014-09-22,"17.3"
"2224",2014-09-23,"17.65"
"2225",2014-09-24,"17.45"
"2226",2014-09-25,"17.75"
"2227",2014-09-26,"17.7"
"2228",2014-09-29,"18.15"
"2229",2014-09-30,"18.25"
"2230",2014-10-01,"18.65"
"2231",2014-10-02,"18.5"
"2232",2014-10-03,"17.7"
"2233",2014-10-06,"18"
"2234",2014-10-07,"18.65"
"2235",2014-10-08,"17.65"
"2236",2014-10-09,"18.4"
"2237",2014-10-10,"19.45"
"2238",2014-10-13,"20.4"
"2239",2014-10-14,"19.7"
"2240",2014-10-15,"20.9"
"2241",2014-10-16,"20.45"
"2242",2014-10-17,"19.7"
"2243",2014-10-20,"19.3"
"2244",2014-10-21,"18.55"
"2245",2014-10-22,"19.35"
"2246",2014-10-23,"18.9"
"2247",2014-10-24,"18.7"
"2248",2014-10-27,"18.5"
"2249",2014-10-28,"17.85"
"2250",2014-10-29,"18.1"
"2251",2014-10-30,"18.2"
"2252",2014-10-31,"18.15"
"2253",2014-11-03,"18.25"
"2254",2014-11-04,"18.3"
"2255",2014-11-05,"18.1"
"2256",2014-11-06,"17.8"
"2257",2014-11-07,"17.8"
"2258",2014-11-10,"17.4"
"2259",2014-11-11,"17.3"
"2260",2014-11-12,"17.5"
"2261",2014-11-13,"17.85"
"2262",2014-11-14,"17.55"
"2263",2014-11-17,"17.55"
"2264",2014-11-18,"17.6"
"2265",2014-11-19,"17.8"
"2266",2014-11-20,"18.05"
"2267",2014-11-21,"18.05"
"2268",2014-11-24,"18.05"
"2269",2014-11-25,"18.15"
"2270",2014-11-26,"18.05"
"2271",2014-11-28,"18.1"
"2272",2014-12-01,"18.55"
"2273",2014-12-02,"17.85"
"2274",2014-12-03,"17.9"
"2275",2014-12-04,"17.75"
"2276",2014-12-05,"17.75"
"2277",2014-12-08,"18.2"
"2278",2014-12-09,"18.15"
"2279",2014-12-10,"19"
"2280",2014-12-11,"19.85"
"2281",2014-12-12,"20"
"2282",2014-12-15,"19.9"
"2283",2014-12-16,"20.4"
"2284",2014-12-17,"19"
"2285",2014-12-18,"18.65"
"2286",2014-12-19,"18.4"
"2287",2014-12-22,"18.3"
"2288",2014-12-23,"18.375"
"2289",2014-12-24,"18.5"
"2290",2014-12-26,"18.275"
"2291",2014-12-29,"18.325"
"2292",2014-12-30,"18.475"
"2293",2014-12-31,"19.125"
"2294",2015-01-02,"19.325"
"2295",2015-01-05,"19.925"
"2296",2015-01-06,"20.125"
"2297",2015-01-07,"19.525"
"2298",2015-01-08,"18.775"
"2299",2015-01-09,"19.425"
"2300",2015-01-12,"19.75"
"2301",2015-01-13,"19.925"
"2302",2015-01-14,"19.925"
"2303",2015-01-15,"20.375"
"2304",2015-01-16,"20.225"
"2305",2015-01-20,"20.275"
"2306",2015-01-21,"19.575"
"2307",2015-01-22,"19.325"
"2308",2015-01-23,"19.625"
"2309",2015-01-26,"19.175"
"2310",2015-01-27,"19.425"
"2311",2015-01-28,"20.825"
"2312",2015-01-29,"19.875"
"2313",2015-01-30,"20.65"
"2314",2015-02-02,"20.225"
"2315",2015-02-03,"20.025"
"2316",2015-02-04,"20.475"
"2317",2015-02-05,"20.075"
"2318",2015-02-06,"20.225"
"2319",2015-02-09,"20.575"
"2320",2015-02-10,"20.125"
"2321",2015-02-11,"20.075"
"2322",2015-02-12,"19.7"
"2323",2015-02-13,"19.45"
"2324",2015-02-17,"19.625"
"2325",2015-02-18,"19.575"
"2326",2015-02-19,"19.775"
"2327",2015-02-20,"19.375"
"2328",2015-02-23,"19.425"
"2329",2015-02-24,"18.875"
"2330",2015-02-25,"19.025"
"2331",2015-02-26,"18.825"
"2332",2015-02-27,"18.725"
"2333",2015-03-02,"18.375"
"2334",2015-03-03,"18.525"
"2335",2015-03-04,"18.475"
"2336",2015-03-05,"18.325"
"2337",2015-03-06,"18.575"
"2338",2015-03-09,"18.575"
"2339",2015-03-10,"19.075"
"2340",2015-03-11,"19.325"
"2341",2015-03-12,"18.725"
"2342",2015-03-13,"18.975"
"2343",2015-03-16,"18.725"
"2344",2015-03-17,"18.675"
"2345",2015-03-18,"18.425"
"2346",2015-03-19,"18.925"
"2347",2015-03-20,"18.925"
"2348",2015-03-23,"18.875"
"2349",2015-03-24,"18.875"
"2350",2015-03-25,"19.175"
"2351",2015-03-26,"19.075"
"2352",2015-03-27,"19.125"
"2353",2015-03-30,"18.975"
"2354",2015-03-31,"19.175"
"2355",2015-04-01,"19.275"
"2356",2015-04-02,"19.225"
"2357",2015-04-06,"18.925"
"2358",2015-04-07,"18.825"
"2359",2015-04-08,"18.825"
"2360",2015-04-09,"18.575"
"2361",2015-04-10,"18.075"
"2362",2015-04-13,"18.375"
"2363",2015-04-14,"18.4"
"2364",2015-04-15,"18.275"
"2365",2015-04-16,"18.625"
"2366",2015-04-17,"18.875"
"2367",2015-04-20,"18.675"
"2368",2015-04-21,"18.675"
"2369",2015-04-22,"18.575"
"2370",2015-04-23,"18.475"
"2371",2015-04-24,"18.475"
"2372",2015-04-27,"18.625"
"2373",2015-04-28,"18.275"
"2374",2015-04-29,"18.625"
"2375",2015-04-30,"18.675"
"2376",2015-05-01,"18.325"
"2377",2015-05-04,"18.325"
"2378",2015-05-05,"18.525"
"2379",2015-05-06,"18.625"
"2380",2015-05-07,"18.525"
"2381",2015-05-08,"18.25"
"2382",2015-05-11,"18.525"
"2383",2015-05-12,"18.425"
"2384",2015-05-13,"18.225"
"2385",2015-05-14,"18.175"
"2386",2015-05-15,"18.075"
"2387",2015-05-18,"17.675"
"2388",2015-05-19,"17.575"
"2389",2015-05-20,"17.625"
"2390",2015-05-21,"17.675"
"2391",2015-05-22,"17.875"
"2392",2015-05-26,"17.925"
"2393",2015-05-27,"17.825"
"2394",2015-05-28,"17.825"
"2395",2015-05-29,"17.875"
"2396",2015-06-01,"17.775"
"2397",2015-06-02,"18.025"
"2398",2015-06-03,"17.875"
"2399",2015-06-04,"18.075"
"2400",2015-06-05,"18.125"
"2401",2015-06-08,"18.275"
"2402",2015-06-09,"18.225"
"2403",2015-06-10,"17.775"
"2404",2015-06-11,"17.675"
"2405",2015-06-12,"17.775"
"2406",2015-06-15,"18.075"
"2407",2015-06-16,"17.925"
"2408",2015-06-17,"17.925"
"2409",2015-06-18,"17.825"
"2410",2015-06-19,"17.975"
"2411",2015-06-22,"17.575"
"2412",2015-06-23,"17.425"
"2413",2015-06-24,"17.525"
"2414",2015-06-25,"17.5"
"2415",2015-06-26,"17.375"
"2416",2015-06-29,"18.225"
"2417",2015-06-30,"18.175"
"2418",2015-07-01,"17.375"
"2419",2015-07-02,"17.825"
"2420",2015-07-06,"18.125"
"2421",2015-07-07,"17.725"
"2422",2015-07-08,"18.425"
"2423",2015-07-09,"18.775"
"2424",2015-07-10,"18.125"
"2425",2015-07-13,"17.175"
"2426",2015-07-14,"17.275"
"2427",2015-07-15,"17.175"
"2428",2015-07-16,"16.825"
"2429",2015-07-17,"16.825"
"2430",2015-07-20,"16.675"
"2431",2015-07-21,"16.775"
"2432",2015-07-22,"16.85"
"2433",2015-07-23,"17.525"
"2434",2015-07-24,"17.675"
"2435",2015-07-27,"17.875"
"2436",2015-07-28,"17.525"
"2437",2015-07-29,"17.525"
"2438",2015-07-30,"17.525"
"2439",2015-07-31,"17.475"
"2440",2015-08-03,"17.275"
"2441",2015-08-04,"17.375"
"2442",2015-08-05,"17.325"
"2443",2015-08-06,"17.425"
"2444",2015-08-07,"17.275"
"2445",2015-08-10,"17.175"
"2446",2015-08-11,"17.475"
"2447",2015-08-12,"17.375"
"2448",2015-08-13,"17.325"
"2449",2015-08-14,"17.2"
"2450",2015-08-17,"17.225"
"2451",2015-08-18,"17.375"
"2452",2015-08-19,"17.575"
"2453",2015-08-20,"18.475"
"2454",2015-08-21,"19.025"
"2455",2015-08-24,"20.575"
"2456",2015-08-25,"20.8"
"2457",2015-08-26,"20.175"
"2458",2015-08-27,"20.425"
"2459",2015-08-28,"21.225"
"2460",2015-08-31,"22.3"
"2461",2015-09-01,"23.975"
"2462",2015-09-02,"23.025"
"2463",2015-09-03,"23.2"
"2464",2015-09-04,"23.875"
"2465",2015-09-08,"22.875"
"2466",2015-09-09,"23.125"
"2467",2015-09-10,"22.775"
"2468",2015-09-11,"22.675"
"2469",2015-09-14,"22.575"
"2470",2015-09-15,"21.175"
"2471",2015-09-16,"19.925"
"2472",2015-09-17,"20.525"
"2473",2015-09-18,"21.275"
"2474",2015-09-21,"20.525"
"2475",2015-09-22,"21.275"
"2476",2015-09-23,"20.95"
"2477",2015-09-24,"21.425"
"2478",2015-09-25,"21.7"
"2479",2015-09-28,"22.275"
"2480",2015-09-29,"22.475"
"2481",2015-09-30,"22.175"
"2482",2015-10-01,"21.825"
"2483",2015-10-02,"21.175"
"2484",2015-10-05,"20.375"
"2485",2015-10-06,"20.725"
"2486",2015-10-07,"20.125"
"2487",2015-10-08,"19.825"
"2488",2015-10-09,"19.875"
"2489",2015-10-12,"19.025"
"2490",2015-10-13,"19.925"
"2491",2015-10-14,"20.2"
"2492",2015-10-15,"19.125"
"2493",2015-10-16,"19.15"
"2494",2015-10-19,"18.425"
"2495",2015-10-20,"19.125"
"2496",2015-10-21,"19.725"
"2497",2015-10-22,"18.85"
"2498",2015-10-23,"19.15"
"2499",2015-10-26,"19.475"
"2500",2015-10-27,"19.125"
"2501",2015-10-28,"18.825"
"2502",2015-10-29,"19.025"
"2503",2015-10-30,"19.275"
"2504",2015-11-02,"18.725"
"2505",2015-11-03,"18.975"
"2506",2015-11-04,"19.225"
"2507",2015-11-05,"18.925"
"2508",2015-11-06,"18.725"
"2509",2015-11-09,"19.175"
"2510",2015-11-10,"18.95"
"2511",2015-11-11,"19.175"
"2512",2015-11-12,"20.075"
"2513",2015-11-13,"20.725"
"2514",2015-11-16,"19.475"
"2515",2015-11-17,"19.8"
"2516",2015-11-18,"19.4"
"2517",2015-11-19,"20"
"2518",2015-11-20,"19.825"
"2519",2015-11-23,"19.475"
"2520",2015-11-24,"19.825"
"2521",2015-11-25,"19.65"
"2522",2015-11-27,"19.725"
"2523",2015-11-30,"19.475"
"2524",2015-12-01,"19.025"
"2525",2015-12-02,"19.275"
"2526",2015-12-03,"19.825"
"2527",2015-12-04,"19.125"
"2528",2015-12-07,"19.175"
"2529",2015-12-08,"19.675"
"2530",2015-12-09,"19.95"
"2531",2015-12-10,"20.225"
"2532",2015-12-11,"21.575"
"2533",2015-12-14,"20.825"
"2534",2015-12-15,"19.85"
"2535",2015-12-16,"19.525"
"2536",2015-12-17,"20.45"
