"","Date","UX7..index"
"2538",2017-01-12,"18.625"
"2539",2017-01-13,"18.775"
"2540",2017-01-17,"18.875"
"2541",2017-01-18,"18.825"
"2542",2017-01-19,"18.925"
"2543",2017-01-20,"18.825"
"2544",2017-01-23,"18.625"
"2545",2017-01-24,"18.175"
"2546",2017-01-25,"17.925"
"2547",2017-01-26,"17.925"
"2548",2017-01-27,"18.025"
"2549",2017-01-30,"18.075"
"2550",2017-01-31,"17.975"
"2551",2017-02-01,"17.775"
"2552",2017-02-02,"17.875"
"2553",2017-02-03,"17.675"
"2554",2017-02-06,"17.725"
"2555",2017-02-07,"17.775"
"2556",2017-02-08,"17.875"
"2557",2017-02-09,"17.7"
"2558",2017-02-10,"17.625"
"2559",2017-02-13,"17.425"
"2560",2017-02-14,"16.875"
"2561",2017-02-15,"16.6"
"2562",2017-02-16,"17.475"
"2563",2017-02-17,"17.575"
"2564",2017-02-21,"17.675"
"2565",2017-02-22,"17.775"
"2566",2017-02-23,"17.975"
"2567",2017-02-24,"18.075"
"2568",2017-02-27,"17.775"
"2569",2017-02-28,"17.775"
"2570",2017-03-01,"17.725"
"2571",2017-03-02,"17.825"
"2572",2017-03-03,"17.575"
"2573",2017-03-06,"17.425"
"2574",2017-03-07,"17.525"
"2575",2017-03-08,"17.5"
"2576",2017-03-09,"17.475"
"2577",2017-03-10,"17.375"
"2578",2017-03-13,"17.275"
"2579",2017-03-14,"17.475"
"2580",2017-03-15,"17.225"
"2581",2017-03-16,"17.05"
"2582",2017-03-17,"16.925"
"2583",2017-03-20,"16.925"
"2584",2017-03-21,"17.175"
"2585",2017-03-22,"17.225"
"2586",2017-03-23,"17.725"
"2587",2017-03-24,"17.425"
"2588",2017-03-27,"17.225"
"2589",2017-03-28,"16.925"
"2590",2017-03-29,"16.825"
"2591",2017-03-30,"16.725"
"2592",2017-03-31,"16.725"
"2593",2017-04-03,"16.725"
"2594",2017-04-04,"16.475"
"2595",2017-04-05,"16.725"
"2596",2017-04-06,"16.475"
"2597",2017-04-07,"16.675"
"2598",2017-04-10,"16.825"
"2599",2017-04-11,"16.875"
"2600",2017-04-12,"16.875"
"2601",2017-04-13,"17.075"
"2602",2017-04-17,"16.575"
"2603",2017-04-18,"16.575"
"2604",2017-04-19,"16.575"
"2605",2017-04-20,"16.875"
"2606",2017-04-21,"16.725"
"2607",2017-04-24,"16.375"
"2608",2017-04-25,"16.025"
"2609",2017-04-26,"16.075"
"2610",2017-04-27,"16.125"
"2611",2017-04-28,"16.075"
"2612",2017-05-01,"15.725"
"2613",2017-05-02,"15.775"
"2614",2017-05-03,"15.875"
"2615",2017-05-04,"15.775"
"2616",2017-05-05,"15.925"
"2617",2017-05-08,"16.025"
"2618",2017-05-09,"16.025"
"2619",2017-05-10,"16.125"
"2620",2017-05-11,"16.125"
"2621",2017-05-12,"16.225"
"2622",2017-05-15,"16.125"
"2623",2017-05-16,"16.175"
"2624",2017-05-17,"16.725"
"2625",2017-05-18,"16.875"
"2626",2017-05-19,"16.425"
"2627",2017-05-22,"16.225"
"2628",2017-05-23,"16.375"
"2629",2017-05-24,"16.375"
"2630",2017-05-25,"16.425"
"2631",2017-05-26,"16.375"
"2632",2017-05-30,"16.125"
"2633",2017-05-31,"16.125"
"2634",2017-06-01,"16.05"
"2635",2017-06-02,"16.075"
"2636",2017-06-05,"16.025"
"2637",2017-06-06,"16.175"
"2638",2017-06-07,"16.175"
"2639",2017-06-08,"16.025"
"2640",2017-06-09,"16.025"
"2641",2017-06-12,"16.025"
"2642",2017-06-13,"15.875"
"2643",2017-06-14,"15.825"
"2644",2017-06-15,"15.875"
"2645",2017-06-16,"15.725"
"2646",2017-06-19,"15.625"
"2647",2017-06-20,"15.525"
"2648",2017-06-21,"15.525"
"2649",2017-06-22,"16.575"
"2650",2017-06-23,"16.525"
"2651",2017-06-26,"16.275"
"2652",2017-06-27,"16.225"
"2653",2017-06-28,"16.175"
"2654",2017-06-29,"16.225"
"2655",2017-06-30,"16.225"
"2656",2017-07-03,"16.4"
"2657",2017-07-05,"16.325"
"2658",2017-07-06,"16.575"
"2659",2017-07-07,"16.525"
"2660",2017-07-10,"16.275"
"2661",2017-07-11,"16.125"
"2662",2017-07-12,"15.925"
"2663",2017-07-13,"15.875"
"2664",2017-07-14,"15.55"
"2665",2017-07-17,"15.525"
"2666",2017-07-18,"15.625"
"2667",2017-07-19,"15.625"
"2668",2017-07-20,"16.025"
"2669",2017-07-21,"15.925"
"2670",2017-07-24,"15.725"
"2671",2017-07-25,"15.675"
"2672",2017-07-26,"15.575"
"2673",2017-07-27,"15.425"
"2674",2017-07-28,"15.425"
"2675",2017-07-31,"15.375"
"2676",2017-08-01,"15.175"
"2677",2017-08-02,"15.325"
"2678",2017-08-03,"15.425"
"2679",2017-08-04,"15.6"
"2680",2017-08-07,"15.525"
"2681",2017-08-08,"15.775"
"2682",2017-08-09,"15.875"
"2683",2017-08-10,"16.675"
"2684",2017-08-11,"16.925"
"2685",2017-08-14,"15.825"
"2686",2017-08-15,"15.925"
"2687",2017-08-16,"15.825"
"2688",2017-08-17,"16.825"
"2689",2017-08-18,"16.925"
"2690",2017-08-21,"16.675"
"2691",2017-08-22,"16.175"
"2692",2017-08-23,"16.425"
"2693",2017-08-24,"16.425"
"2694",2017-08-25,"16.4"
"2695",2017-08-28,"16.325"
"2696",2017-08-29,"16.425"
"2697",2017-08-30,"16.475"
"2698",2017-08-31,"16.325"
"2699",2017-09-01,"16.325"
"2700",2017-09-05,"16.325"
"2701",2017-09-06,"16.625"
"2702",2017-09-07,"16.625"
"2703",2017-09-08,"16.725"
"2704",2017-09-11,"16.475"
"2705",2017-09-12,"16.275"
"2706",2017-09-13,"16.075"
"2707",2017-09-14,"16.175"
"2708",2017-09-15,"16.125"
"2709",2017-09-18,"15.825"
"2710",2017-09-19,"15.975"
"2711",2017-09-20,"15.825"
"2712",2017-09-21,"16.375"
"2713",2017-09-22,"16.525"
"2714",2017-09-25,"16.475"
"2715",2017-09-26,"16.425"
"2716",2017-09-27,"16.425"
"2717",2017-09-28,"16.375"
"2718",2017-09-29,"16.275"
"2719",2017-10-02,"16.025"
"2720",2017-10-03,"15.975"
"2721",2017-10-04,"15.975"
"2722",2017-10-05,"15.775"
"2723",2017-10-06,"15.825"
"2724",2017-10-09,"15.95"
"2725",2017-10-10,"15.825"
"2726",2017-10-11,"15.775"
"2727",2017-10-12,"15.775"
"2728",2017-10-13,"15.575"
"2729",2017-10-16,"15.425"
"2730",2017-10-17,"15.425"
"2731",2017-10-18,"15.475"
"2732",2017-10-19,"15.825"
"2733",2017-10-20,"15.675"
"2734",2017-10-23,"15.875"
"2735",2017-10-24,"15.925"
"2736",2017-10-25,"15.925"
"2737",2017-10-26,"15.95"
"2738",2017-10-27,"15.625"
"2739",2017-10-30,"15.625"
"2740",2017-10-31,"15.525"
"2741",2017-11-01,"15.625"
"2742",2017-11-02,"15.675"
"2743",2017-11-03,"15.725"
"2744",2017-11-06,"15.725"
"2745",2017-11-07,"15.875"
"2746",2017-11-08,"15.925"
"2747",2017-11-09,"15.975"
"2748",2017-11-10,"16.175"
"2749",2017-11-13,"16.375"
"2750",2017-11-14,"16.525"
"2751",2017-11-15,"16.775"
"2752",2017-11-16,"16.875"
"2753",2017-11-17,"16.775"
"2754",2017-11-20,"16.475"
"2755",2017-11-21,"16.225"
"2756",2017-11-22,"16.125"
"2757",2017-11-24,"16.025"
"2758",2017-11-27,"16.125"
"2759",2017-11-28,"16.025"
"2760",2017-11-29,"16.225"
"2761",2017-11-30,"16.175"
"2762",2017-12-01,"16.325"
"2763",2017-12-04,"16.225"
"2764",2017-12-05,"16.125"
"2765",2017-12-06,"16.075"
"2766",2017-12-07,"15.825"
"2767",2017-12-08,"15.775"
"2768",2017-12-11,"15.675"
"2769",2017-12-12,"15.725"
"2770",2017-12-13,"15.625"
"2771",2017-12-14,"15.625"
"2772",2017-12-15,"15.375"
"2773",2017-12-18,"15.125"
"2774",2017-12-19,"15.125"
"2775",2017-12-20,"15.175"
"2776",2017-12-21,"15.725"
"2777",2017-12-22,"15.675"
"2778",2017-12-26,"15.575"
"2779",2017-12-27,"15.425"
"2780",2017-12-28,"15.425"
"2781",2017-12-29,"15.425"
"2782",2018-01-02,"15.125"
"2783",2018-01-03,"14.925"
"2784",2018-01-04,"14.975"
"2785",2018-01-05,"14.825"
"2786",2018-01-08,"14.825"
"2787",2018-01-09,"14.775"
"2788",2018-01-10,"14.675"
"2789",2018-01-11,"14.525"
"2790",2018-01-12,"14.525"
"2791",2018-01-16,"14.925"
"2792",2018-01-17,"14.825"
"2793",2018-01-18,"15.175"
"2794",2018-01-19,"15.125"
"2795",2018-01-22,"15.025"
"2796",2018-01-23,"15.175"
"2797",2018-01-24,"15.275"
"2798",2018-01-25,"15.325"
"2799",2018-01-26,"15.275"
"2800",2018-01-29,"15.575"
"2801",2018-01-30,"15.725"
"2802",2018-01-31,"15.475"
"2803",2018-02-01,"15.375"
"2804",2018-02-02,"15.925"
"2805",2018-02-05,"20.425"
"2806",2018-02-06,"18.15"
"2807",2018-02-07,"18.175"
"2808",2018-02-08,"18.75"
"2809",2018-02-09,"17.7"
"2810",2018-02-12,"17.925"
"2811",2018-02-13,"18.125"
"2812",2018-02-14,"17.725"
"2813",2018-02-15,"17.55"
"2814",2018-02-16,"17.575"
"2815",2018-02-20,"17.675"
"2816",2018-02-21,"17.875"
"2817",2018-02-22,"17.575"
"2818",2018-02-23,"17.125"
"2819",2018-02-26,"16.825"
"2820",2018-02-27,"17.325"
"2821",2018-02-28,"17.7"
"2822",2018-03-01,"18.225"
"2823",2018-03-02,"18.175"
"2824",2018-03-05,"17.8"
"2825",2018-03-06,"18.025"
"2826",2018-03-07,"18.1"
"2827",2018-03-08,"17.95"
"2828",2018-03-09,"17.375"
"2829",2018-03-12,"17.575"
"2830",2018-03-13,"17.8"
"2831",2018-03-14,"18.025"
"2832",2018-03-15,"17.775"
"2833",2018-03-16,"17.625"
"2834",2018-03-19,"17.825"
"2835",2018-03-20,"17.975"
"2836",2018-03-21,"17.925"
"2837",2018-03-22,"18.575"
"2838",2018-03-23,"19.075"
"2839",2018-03-26,"18.7"
"2840",2018-03-27,"19.35"
"2841",2018-03-28,"19.775"
"2842",2018-03-29,"19.3"
"2843",2018-04-02,"19.625"
"2844",2018-04-03,"19.45"
"2845",2018-04-04,"19.325"
"2846",2018-04-05,"19.175"
"2847",2018-04-06,"19.675"
"2848",2018-04-09,"19.775"
"2849",2018-04-10,"19.625"
"2850",2018-04-11,"19.825"
"2851",2018-04-12,"19.325"
"2852",2018-04-13,"19.075"
"2853",2018-04-16,"18.75"
"2854",2018-04-17,"18.375"
"2855",2018-04-18,"18.125"
"2856",2018-04-19,"18.125"
"2857",2018-04-20,"18.225"
"2858",2018-04-23,"18.225"
"2859",2018-04-24,"18.2"
"2860",2018-04-25,"18.475"
"2861",2018-04-26,"18.025"
"2862",2018-04-27,"18.025"
"2863",2018-04-30,"18.075"
"2864",2018-05-01,"17.75"
"2865",2018-05-02,"17.975"
"2866",2018-05-03,"17.825"
"2867",2018-05-04,"17.65"
"2868",2018-05-07,"17.7"
"2869",2018-05-08,"17.675"
"2870",2018-05-09,"17.375"
"2871",2018-05-10,"16.975"
"2872",2018-05-11,"16.775"
"2873",2018-05-14,"16.575"
"2874",2018-05-15,"17.075"
"2875",2018-05-16,"16.775"
"2876",2018-05-17,"16.725"
"2877",2018-05-18,"16.825"
"2878",2018-05-21,"16.475"
"2879",2018-05-22,"16.675"
"2880",2018-05-23,"16.475"
"2881",2018-05-24,"16.525"
"2882",2018-05-25,"16.625"
"2883",2018-05-29,"16.825"
"2884",2018-05-30,"16.95"
"2885",2018-05-31,"17.075"
"2886",2018-06-01,"16.675"
"2887",2018-06-04,"16.4"
"2888",2018-06-05,"16.175"
"2889",2018-06-06,"15.925"
"2890",2018-06-07,"16.025"
"2891",2018-06-08,"16.025"
"2892",2018-06-11,"15.975"
"2893",2018-06-12,"15.975"
"2894",2018-06-13,"16.175"
"2895",2018-06-14,"15.975"
"2896",2018-06-15,"15.975"
"2897",2018-06-18,"15.875"
"2898",2018-06-19,"16.175"
"2899",2018-06-20,"16.125"
"2900",2018-06-21,"17.025"
"2901",2018-06-22,"16.925"
"2902",2018-06-25,"17.4"
"2903",2018-06-26,"17.425"
"2904",2018-06-27,"17.825"
"2905",2018-06-28,"17.575"
"2906",2018-06-29,"17.525"
"2907",2018-07-02,"17.575"
"2908",2018-07-03,"17.8"
"2909",2018-07-05,"17.525"
"2910",2018-07-06,"17.175"
"2911",2018-07-09,"16.525"
"2912",2018-07-10,"16.4"
"2913",2018-07-11,"16.675"
"2914",2018-07-12,"16.35"
"2915",2018-07-13,"16.275"
"2916",2018-07-16,"16.35"
"2917",2018-07-17,"16.425"
"2918",2018-07-18,"16.475"
"2919",2018-07-19,"16.775"
"2920",2018-07-20,"16.875"
"2921",2018-07-23,"16.775"
"2922",2018-07-24,"16.725"
"2923",2018-07-25,"16.625"
"2924",2018-07-26,"16.65"
"2925",2018-07-27,"16.75"
"2926",2018-07-30,"16.975"
"2927",2018-07-31,"16.675"
"2928",2018-08-01,"16.725"
"2929",2018-08-02,"16.675"
"2930",2018-08-03,"16.525"
"2931",2018-08-06,"16.325"
"2932",2018-08-07,"16.075"
"2933",2018-08-08,"16.075"
"2934",2018-08-09,"16.175"
"2935",2018-08-10,"16.425"
"2936",2018-08-13,"16.775"
"2937",2018-08-14,"16.425"
"2938",2018-08-15,"16.575"
"2939",2018-08-16,"16.425"
"2940",2018-08-17,"16.225"
"2941",2018-08-20,"16.125"
"2942",2018-08-21,"16.325"
"2943",2018-08-22,"16.225"
"2944",2018-08-23,"16.675"
"2945",2018-08-24,"16.625"
"2946",2018-08-27,"16.625"
"2947",2018-08-28,"16.675"
"2948",2018-08-29,"16.7"
"2949",2018-08-30,"16.925"
"2950",2018-08-31,"16.675"
"2951",2018-09-04,"16.675"
"2952",2018-09-05,"16.875"
"2953",2018-09-06,"17.125"
"2954",2018-09-07,"17.25"
"2955",2018-09-10,"17.025"
"2956",2018-09-11,"16.675"
"2957",2018-09-12,"16.625"
"2958",2018-09-13,"16.375"
"2959",2018-09-14,"16.275"
"2960",2018-09-17,"16.475"
"2961",2018-09-18,"16.475"
"2962",2018-09-19,"16.375"
"2963",2018-09-20,"16.425"
"2964",2018-09-21,"16.575"
"2965",2018-09-24,"16.425"
"2966",2018-09-25,"16.475"
"2967",2018-09-26,"16.625"
"2968",2018-09-27,"16.525"
"2969",2018-09-28,"16.425"
"2970",2018-10-01,"16.425"
"2971",2018-10-02,"16.525"
"2972",2018-10-03,"16.425"
"2973",2018-10-04,"16.625"
"2974",2018-10-05,"16.775"
"2975",2018-10-08,"16.925"
"2976",2018-10-09,"16.975"
"2977",2018-10-10,"18.325"
"2978",2018-10-11,"18.375"
"2979",2018-10-12,"18.075"
"2980",2018-10-15,"18.575"
"2981",2018-10-16,"18"
"2982",2018-10-17,"17.975"
"2983",2018-10-18,"18.375"
"2984",2018-10-19,"18.425"
"2985",2018-10-22,"18.425"
"2986",2018-10-23,"18.475"
"2987",2018-10-24,"19.125"
"2988",2018-10-25,"19.325"
"2989",2018-10-26,"19.475"
"2990",2018-10-29,"19.775"
"2991",2018-10-30,"19.625"
"2992",2018-10-31,"19.425"
"2993",2018-11-01,"19.025"
"2994",2018-11-02,"19.05"
"2995",2018-11-05,"18.875"
"2996",2018-11-06,"18.425"
"2997",2018-11-07,"17.875"
"2998",2018-11-08,"17.925"
"2999",2018-11-09,"18.175"
"3000",2018-11-12,"18.675"
"3001",2018-11-13,"18.825"
"3002",2018-11-14,"19.15"
"3003",2018-11-15,"19.075"
"3004",2018-11-16,"18.625"
"3005",2018-11-19,"19.225"
"3006",2018-11-20,"19.9"
"3007",2018-11-21,"19.875"
"3008",2018-11-23,"20"
"3009",2018-11-26,"19.325"
"3010",2018-11-27,"19.175"
"3011",2018-11-28,"18.825"
"3012",2018-11-29,"18.925"
"3013",2018-11-30,"18.575"
"3014",2018-12-03,"18.075"
"3015",2018-12-04,"18.975"
"3016",2018-12-05,"18.925"
"3017",2018-12-06,"19.025"
"3018",2018-12-07,"19.625"
"3019",2018-12-10,"19.575"
"3020",2018-12-11,"19.625"
"3021",2018-12-12,"19.675"
"3022",2018-12-13,"19.725"
"3023",2018-12-14,"19.925"
"3024",2018-12-17,"20.325"
"3025",2018-12-18,"20.575"
"3026",2018-12-19,"20.775"
"3027",2018-12-20,"20.975"
"3028",2018-12-21,"21.2"
"3029",2018-12-24,"21.35"
"3030",2018-12-26,"20.8"
"3031",2018-12-27,"20.975"
"3032",2018-12-28,"20.95"
"3033",2018-12-31,"20.675"
"3034",2019-01-02,"20.625"
"3035",2019-01-03,"21.075"
"3036",2019-01-04,"20.275"
"3037",2019-01-07,"20.175"
"3038",2019-01-08,"19.875"
"3039",2019-01-09,"19.875"
"3040",2019-01-10,"19.825"
"3041",2019-01-11,"19.6"
"3042",2019-01-14,"19.55"
"3043",2019-01-15,"19.175"
"3044",2019-01-16,"19.175"
"3045",2019-01-17,"19.225"
"3046",2019-01-18,"19.075"
"3047",2019-01-22,"19.425"
"3048",2019-01-23,"19.4"
"3049",2019-01-24,"19.175"
"3050",2019-01-25,"18.825"
"3051",2019-01-28,"19.15"
"3052",2019-01-29,"18.925"
"3053",2019-01-30,"18.775"
"3054",2019-01-31,"18.425"
"3055",2019-02-01,"18.325"
"3056",2019-02-04,"18.075"
"3057",2019-02-05,"17.875"
"3058",2019-02-06,"17.725"
"3059",2019-02-07,"18.025"
"3060",2019-02-08,"17.925"
"3061",2019-02-11,"17.925"
"3062",2019-02-12,"17.825"
"3063",2019-02-13,"17.625"
"3064",2019-02-14,"18.075"
"3065",2019-02-15,"17.825"
"3066",2019-02-19,"17.8"
"3067",2019-02-20,"17.6"
"3068",2019-02-21,"17.575"
"3069",2019-02-22,"17.25"
"3070",2019-02-25,"17.2"
"3071",2019-02-26,"17.35"
"3072",2019-02-27,"17.125"
"3073",2019-02-28,"17.075"
"3074",2019-03-01,"16.825"
"3075",2019-03-04,"16.925"
"3076",2019-03-05,"16.925"
"3077",2019-03-06,"17.225"
"3078",2019-03-07,"17.525"
"3079",2019-03-08,"17.575"
"3080",2019-03-11,"17.125"
"3081",2019-03-12,"17.05"
"3082",2019-03-13,"16.925"
"3083",2019-03-14,"16.975"
"3084",2019-03-15,"16.825"
"3085",2019-03-18,"17.025"
"3086",2019-03-19,"17"
"3087",2019-03-20,"17.175"
"3088",2019-03-21,"16.975"
"3089",2019-03-22,"17.4"
"3090",2019-03-25,"17.575"
"3091",2019-03-26,"17.425"
"3092",2019-03-27,"17.675"
"3093",2019-03-28,"17.525"
"3094",2019-03-29,"17.25"
"3095",2019-04-01,"17.075"
"3096",2019-04-02,"17.175"
"3097",2019-04-03,"17"
"3098",2019-04-04,"17.025"
"3099",2019-04-05,"16.975"
"3100",2019-04-08,"16.825"
"3101",2019-04-09,"17.125"
"3102",2019-04-10,"17.025"
"3103",2019-04-11,"16.9"
"3104",2019-04-12,"17.025"
"3105",2019-04-15,"17"
"3106",2019-04-16,"17.075"
"3107",2019-04-17,"17.05"
"3108",2019-04-18,"17.1"
"3109",2019-04-22,"16.975"
"3110",2019-04-23,"17.025"
"3111",2019-04-24,"16.875"
"3112",2019-04-25,"17.075"
"3113",2019-04-26,"17"
"3114",2019-04-29,"17.075"
"3115",2019-04-30,"17.075"
"3116",2019-05-01,"17.425"
"3117",2019-05-02,"17.375"
"3118",2019-05-03,"17.125"
"3119",2019-05-06,"17.325"
"3120",2019-05-07,"17.85"
"3121",2019-05-08,"17.7"
"3122",2019-05-09,"17.725"
"3123",2019-05-10,"17.35"
"3124",2019-05-13,"18.225"
"3125",2019-05-14,"17.675"
"3126",2019-05-15,"17.475"
"3127",2019-05-16,"17.375"
"3128",2019-05-17,"17.425"
"3129",2019-05-20,"17.625"
"3130",2019-05-21,"17.325"
"3131",2019-05-22,"17.375"
"3132",2019-05-23,"17.525"
"3133",2019-05-24,"17.45"
"3134",NA,""
"3135",NA,""
"3136",NA,""
"3137",NA,""
"3138",NA,""
"3139",NA,""
"3140",NA,""
"3141",NA,""
"3142",NA,""
"3143",NA,""
"3144",NA,""
"3145",NA,""
"3146",NA,""
"3147",NA,""
"3148",NA,""
"3149",NA,""
"3150",NA,""
"3151",NA,""
"3152",NA,""
"3153",NA,""
"3154",NA,""
"3155",NA,""
"3156",NA,""
"3157",NA,""
"3158",NA,""
"3159",NA,""
"3160",NA,""
"3161",NA,""
"3162",NA,""
"3163",NA,""
"3164",NA,""
"3165",NA,""
"3166",NA,""
"3167",NA,""
"3168",NA,""
"3169",NA,""
"3170",NA,""
"3171",NA,""
"3172",NA,""
"3173",NA,""
"3174",NA,""
"3175",NA,""
"3176",NA,""
"3177",NA,""
"3178",NA,""
"3179",NA,""
"3180",NA,""
"3181",NA,""
"3182",NA,""
"3183",NA,""
"3184",NA,""
"3185",NA,""
"3186",NA,""
"3187",NA,""
"3188",NA,""
"3189",NA,""
"3190",NA,""
"3191",NA,""
"3192",NA,""
"3193",NA,""
"3194",NA,""
"3195",NA,""
"3196",NA,""
"3197",NA,""
"3198",NA,""
"3199",NA,""
"3200",NA,""
"3201",NA,""
"3202",NA,""
"3203",NA,""
"3204",NA,""
"3205",NA,""
"3206",NA,""
"3207",NA,""
"3208",NA,""
"3209",NA,""
"3210",NA,""
"3211",NA,""
"3212",NA,""
"3213",NA,""
"3214",NA,""
"3215",NA,""
"3216",NA,""
"3217",NA,""
"3218",NA,""
"3219",NA,""
"3220",NA,""
"3221",NA,""
"3222",NA,""
"3223",NA,""
"3224",NA,""
"3225",NA,""
"3226",NA,""
"3227",NA,""
"3228",NA,""
"3229",NA,""
"3230",NA,""
"3231",NA,""
"3232",NA,""
"3233",NA,""
"3234",NA,""
"3235",NA,""
"3236",NA,""
"3237",NA,""
"3238",NA,""
"3239",NA,""
"3240",NA,""
"3241",NA,""
"3242",NA,""
"3243",NA,""
"3244",NA,""
"3245",NA,""
"3246",NA,""
"3247",NA,""
"3248",NA,""
"3249",NA,""
"3250",NA,""
"3251",NA,""
"3252",NA,""
"3253",NA,""
"3254",NA,""
"3255",NA,""
"3256",NA,""
"3257",NA,""
"3258",NA,""
"3259",NA,""
"3260",NA,""
"3261",NA,""
"3262",NA,""
"3263",NA,""
"3264",NA,""
"3265",NA,""
"3266",NA,""
"3267",NA,""
"3268",NA,""
"3269",NA,""
"3270",NA,""
"3271",NA,""
"3272",NA,""
"3273",NA,""
"3274",NA,""
"3275",NA,""
"3276",NA,""
"3277",NA,""
"3278",NA,""
"3279",NA,""
"3280",NA,""
"3281",NA,""
"3282",NA,""
"3283",NA,""
"3284",NA,""
"3285",NA,""
"3286",NA,""
"3287",NA,""
"3288",NA,""
"3289",NA,""
"3290",NA,""
"3291",NA,""
"3292",NA,""
"3293",NA,""
"3294",NA,""
"3295",NA,""
"3296",NA,""
"3297",NA,""
"3298",NA,""
"3299",NA,""
"3300",NA,""
"3301",NA,""
"3302",NA,""
"3303",NA,""
"3304",NA,""
"3305",NA,""
"3306",NA,""
"3307",NA,""
"3308",NA,""
"3309",NA,""
"3310",NA,""
"3311",NA,""
"3312",NA,""
"3313",NA,""
"3314",NA,""
"3315",NA,""
"3316",NA,""
"3317",NA,""
"3318",NA,""
"3319",NA,""
"3320",NA,""
"3321",NA,""
"3322",NA,""
"3323",NA,""
"3324",NA,""
"3325",NA,""
"3326",NA,""
"3327",NA,""
"3328",NA,""
"3329",NA,""
"3330",NA,""
"3331",NA,""
"3332",NA,""
"3333",NA,""
"3334",NA,""
"3335",NA,""
"3336",NA,""
"3337",NA,""
"3338",NA,""
"3339",NA,""
"3340",NA,""
"3341",NA,""
"3342",NA,""
"3343",NA,""
"3344",NA,""
"3345",NA,""
"3346",NA,""
"3347",NA,""
"3348",NA,""
"3349",NA,""
"3350",NA,""
"3351",NA,""
"3352",NA,""
"3353",NA,""
"3354",NA,""
"3355",NA,""
"3356",NA,""
"3357",NA,""
"3358",NA,""
"3359",NA,""
"3360",NA,""
"3361",NA,""
"3362",NA,""
"3363",NA,""
"3364",NA,""
"3365",NA,""
"3366",NA,""
"3367",NA,""
"3368",NA,""
"3369",NA,""
"3370",NA,""
"3371",NA,""
"3372",NA,""
"3373",NA,""
"3374",NA,""
"3375",NA,""
"3376",NA,""
"3377",NA,""
"3378",NA,""
"3379",NA,""
"3380",NA,""
"3381",NA,""
"3382",NA,""
"3383",NA,""
"3384",NA,""
"3385",NA,""
"3386",NA,""
"3387",NA,""
"3388",NA,""
"3389",NA,""
"3390",NA,""
"3391",NA,""
"3392",NA,""
"3393",NA,""
"3394",NA,""
"3395",NA,""
"3396",NA,""
"3397",NA,""
"3398",NA,""
"3399",NA,""
"3400",NA,""
"3401",NA,""
"3402",NA,""
"3403",NA,""
"3404",NA,""
"3405",NA,""
"3406",NA,""
"3407",NA,""
"3408",NA,""
"3409",NA,""
"3410",NA,""
"3411",NA,""
"3412",NA,""
"3413",NA,""
"3414",NA,""
"3415",NA,""
"3416",NA,""
"3417",NA,""
"3418",NA,""
"3419",NA,""
"3420",NA,""
"3421",NA,""
"3422",NA,""
"3423",NA,""
"3424",NA,""
"3425",NA,""
"3426",NA,""
"3427",NA,""
"3428",NA,""
"3429",NA,""
"3430",NA,""
"3431",NA,""
"3432",NA,""
"3433",NA,""
"3434",NA,""
"3435",NA,""
"3436",NA,""
"3437",NA,""
"3438",NA,""
"3439",NA,""
"3440",NA,""
"3441",NA,""
"3442",NA,""
"3443",NA,""
"3444",NA,""
"3445",NA,""
"3446",NA,""
"3447",NA,""
"3448",NA,""
"3449",NA,""
"3450",NA,""
"3451",NA,""
"3452",NA,""
"3453",NA,""
"3454",NA,""
"3455",NA,""
"3456",NA,""
"3457",NA,""
"3458",NA,""
"3459",NA,""
"3460",NA,""
"3461",NA,""
"3462",NA,""
"3463",NA,""
"3464",NA,""
"3465",NA,""
"3466",NA,""
"3467",NA,""
"3468",NA,""
"3469",NA,""
"3470",NA,""
"3471",NA,""
"3472",NA,""
"3473",NA,""
"3474",NA,""
"3475",NA,""
"3476",NA,""
"3477",NA,""
"3478",NA,""
"3479",NA,""
"3480",NA,""
"3481",NA,""
"3482",NA,""
"3483",NA,""
"3484",NA,""
"3485",NA,""
"3486",NA,""
"3487",NA,""
"3488",NA,""
"3489",NA,""
"3490",NA,""
"3491",NA,""
"3492",NA,""
"3493",NA,""
"3494",NA,""
"3495",NA,""
"3496",NA,""
"3497",NA,""
"3498",NA,""
"3499",NA,""
"3500",NA,""
"3501",NA,""
"3502",NA,""
"3503",NA,""
"3504",NA,""
"3505",NA,""
"3506",NA,""
"3507",NA,""
"3508",NA,""
"3509",NA,""
"3510",NA,""
"3511",NA,""
"3512",NA,""
"3513",NA,""
"3514",NA,""
"3515",NA,""
"3516",NA,""
"3517",NA,""
"3518",NA,""
"3519",NA,""
"3520",NA,""
"3521",NA,""
"3522",NA,""
"3523",NA,""
"3524",NA,""
"3525",NA,""
"3526",NA,""
"3527",NA,""
"3528",NA,""
"3529",NA,""
"3530",NA,""
"3531",NA,""
"3532",NA,""
"3533",NA,""
"3534",NA,""
"3535",NA,""
"3536",NA,""
"3537",NA,""
"3538",NA,""
"3539",NA,""
"3540",NA,""
"3541",NA,""
"3542",NA,""
"3543",NA,""
"3544",NA,""
"3545",NA,""
"3546",NA,""
"3547",NA,""
"3548",NA,""
"3549",NA,""
"3550",NA,""
"3551",NA,""
"3552",NA,""
"3553",NA,""
"3554",NA,""
"3555",NA,""
"3556",NA,""
"3557",NA,""
"3558",NA,""
"3559",NA,""
"3560",NA,""
"3561",NA,""
"3562",NA,""
